credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,default
0,1.203652210452572,-0.6467641996112936,1.0916757295615507,-0.9910251444508218,0.48538272662574294,False
2,0.47993494541149817,0.3670570282739626,-0.30921940833605405,-0.9910251444508218,-0.4213416109571164,False
4,-1.4174726837547458,0.17498468002389525,-1.3465820167401659,0.2854111570056717,-0.8829467282720267,True
0,-0.6352145210100663,-0.6306833198031504,-0.9561210110882988,-0.9910251444508218,0.28755196206221,False
0,0.6894134118635876,-0.8360820503263392,0.8875384913488353,-0.35280699372257507,1.0788750203163417,False
1,-0.34548182209458644,-0.2510486978334098,-0.563412773034552,0.2854111570056717,1.0788750203163417,False
1,-0.9227744775560123,-0.5504151775226761,-0.724273445253885,0.2854111570056717,-0.15756725820573916,False
1,-0.3448837585293472,-0.0581146797433092,0.916661025406646,1.561847458462165,0.28755196206221,False
1,-0.06594843752233269,-0.15746367689142837,-0.05976658094556389,0.2854111570056717,0.501868623672704,False
3,-0.8590880425328276,0.6322004467962162,-0.3083329176941604,0.9236293077339185,-0.25648264048750563,False
0,0.9028691089815322,-0.9480041261585507,1.7840743698347385,1.561847458462165,0.501868623672704,False
0,-0.07491733527987564,-1.2074531971796405,0.08233522703914221,0.9236293077339185,0.15566478568652137,False
0,-0.35664623696558223,-0.7506960997190613,-0.025487597815330786,0.2854111570056717,0.4524109325318208,False
0,0.7403632542684027,-0.8684506051634024,0.21251537913211554,0.9236293077339185,0.89753015279977,False
0,0.15290140056602922,-1.2294541307983284,-0.6440610288001567,0.9236293077339185,1.540480137631252,False
2,1.662945571670239,1.1428698539628106,1.603459502230089,0.2854111570056717,1.6393955199130186,False
0,-1.0517950621934808,-0.670683156767537,-0.7925173584679347,-0.35280699372257507,-1.773185168807925,False
5,-0.16502626458412614,1.2734598002117812,0.023578973165596876,0.2854111570056717,-0.751059551896338,True
0,-0.14857748157319756,-0.29078743973493804,-0.3476381754187367,-0.9910251444508218,0.2051224768274046,False
5,0.7530231471043431,1.7917288252861499,0.19772272407761066,-0.35280699372257507,-0.9159185223659488,True
0,0.46842427240108003,-0.42800181190046305,-0.1259246415625171,-0.9910251444508218,2.216401916556656,False
2,1.101314417859001,0.9452543174381928,1.7061134588540816,-0.35280699372257507,-0.009194184783089442,False
1,-0.44724546488544625,-0.5211607830758289,-0.13457133588144457,0.2854111570056717,-0.3553980227692721,False
0,-0.3754554619190904,-0.6334585651247363,-0.05818952772292403,-0.9910251444508218,0.501868623672704,False
5,1.7246019462794302,2.9803930359073294,1.7342572897225037,-0.35280699372257507,-1.2126646692112484,True
1,0.102475952057149,-0.32000216110748303,0.10452380009956101,0.9236293077339185,0.46889682957878187,False
5,0.8565471188832856,2.461052066757998,1.006540557237681,-0.35280699372257507,-1.4599531249156645,True
0,-0.857623911147954,-1.1076101747555884,-0.6742989061798512,0.2854111570056717,0.3534955502500543,False
5,0.4047339672473418,2.0707219477620264,0.5710706251387229,-0.9910251444508218,0.5842981089075094,True
1,-1.437047949728774,-0.8076295524960956,-1.6079568965904976,0.9236293077339185,-1.756699271760964,False
0,0.20758156409136402,-0.3044665912667247,0.825189146574326,-0.35280699372257507,1.0294173291754587,False
4,-1.3981990635371737,-0.22275864292389133,-1.8522448642768925,1.561847458462165,0.27106606501524894,False
0,0.05434715763462441,-1.0172374110557028,-0.3573978446113207,-0.9910251444508218,-0.8994326253189878,False
1,0.6006000539642804,0.04405277969931015,1.001979627917825,0.9236293077339185,-0.32242622867535,False
5,1.4363387755442216,3.14874986724272,1.7344336878007007,0.9236293077339185,-0.520256993238883,True
5,1.2911390823356275,2.9069879709210196,0.7104733163437068,-0.35280699372257507,0.6502416970953537,True
5,1.502891078474658,4.416659791361668,2.180458014571266,-0.35280699372257507,-0.6026864784736883,True
1,-0.03636393893810523,0.10736819573234914,0.7511717865858729,0.9236293077339185,-0.3718839198162332,False
0,0.28262332377595356,-0.8149620466694096,0.6101895406903172,0.2854111570056717,0.02377760931083272,False
5,-0.012013277294565305,0.8708321447983863,-0.85390039181005,-0.9910251444508218,-0.7675454489432991,True
0,-0.16140481225523193,-0.6735653651759781,-0.5122511227713861,-0.35280699372257507,-0.6026864784736883,False
4,-0.7722123740856456,0.3514720649124792,-1.2891634055306778,0.2854111570056717,0.7821288734710424,True
5,1.2926520930261747,2.512223869813983,1.2004069355178764,-0.9910251444508218,-1.163206978070365,True
0,2.989969569135169,0.10216257443862309,1.9716081751813554,-0.9910251444508218,0.48538272662574294,False
5,-1.000125423345784,0.4824737362502553,-1.4117353516275029,-0.35280699372257507,-1.6577838894791974,True
0,-0.8955665318014193,-1.1467075635064254,-1.4432002914440725,-0.9910251444508218,-1.6907556835731197,False
3,0.9563690895263155,2.406849664535928,1.9771945743299604,-0.35280699372257507,-0.8994326253189878,True
3,-1.091472567889997,0.15760224573351217,-0.8078539007050959,0.2854111570056717,0.8151006675649646,False
5,0.6298581755251232,1.6715446562406695,0.3426393102226641,-0.9910251444508218,-1.2291505662582094,True
0,-0.1803019646613224,-0.40783477957097003,-0.22676012017807218,0.2854111570056717,0.4524109325318208,False
5,0.8427196925754947,2.0835478624718213,0.26235074970286,-0.35280699372257507,-0.3059403316283889,True
0,-0.4470243834137161,-0.6679213411709091,0.07196467008337754,-0.35280699372257507,0.28755196206221,False
1,-1.0148651543119926,-0.546354286633717,-0.087037377086725,2.200065609190412,-0.43782750800407755,False
1,0.5228763479776466,-0.10878004209339144,1.0826000721029028,1.561847458462165,1.7383109021947851,False
1,-0.03815315917893082,-0.7067609192196643,-0.07498258142371747,1.561847458462165,-0.5697146843797661,False
1,-1.8188666989725801,-0.9226177915717126,-2.2726627210121135,0.9236293077339185,-0.6851159637084937,False
0,-0.6727356140226132,-0.7681954536919744,-0.12161799709452606,0.9236293077339185,-0.6026864784736883,False
0,-1.1302768501410168,-0.6493714715928396,-0.821076964095458,0.2854111570056717,-0.07513777297093376,False
5,-0.09548018244913878,1.1009936685979653,-0.6916706558788613,-0.9910251444508218,-1.0642915957885986,True
4,-0.4899308401291306,1.3129311577847547,0.19093642142916104,0.9236293077339185,-1.0148339046477153,True
1,0.4792002502675171,0.07072982642440188,1.577769441516205,0.2854111570056717,0.501868623672704,False
0,-0.1583567231800653,-0.49154604041282773,-0.3678970515496722,-0.35280699372257507,1.0129314321284975,False
1,0.28871102577051244,0.2618982454354204,0.4588147203377466,0.2854111570056717,0.8645583587058479,False
0,-0.6060324843445218,-0.692536872679242,-0.7612923129632558,-1.6292432951790685,-0.32242622867535,False
0,1.130056018049069,-0.15653602046199652,0.8217925267737541,-0.35280699372257507,0.007291712263871639,False
0,1.0307655821536585,-0.3634679523413489,1.2452014192547969,-0.9910251444508218,-0.4543134050510386,False
1,0.936555331769555,0.1420298136735714,0.7024679932212098,0.2854111570056717,-0.124595464111817,False
1,0.34438174010043854,-0.2925492482035699,-0.05624489970522736,0.9236293077339185,-0.2070249493466224,False
1,0.6273883230711356,-0.19072977784571946,-0.0055005556714723,0.9236293077339185,0.6832134911892759,False
0,-0.18442499604089754,-0.5467151782194913,-0.24888923143764075,-0.35280699372257507,1.3426493730677191,False
0,0.27294779336625735,-0.46672768687601757,0.17892060203426274,-0.9910251444508218,-0.93240441941291,False
2,-0.4520460357506951,-0.007333647264661266,0.39730544033535087,2.200065609190412,1.4745365494434077,False
0,-0.5902826697061143,-0.4985241059451621,-0.4039783998670224,-0.35280699372257507,0.9634737409876143,False
4,0.030508249524236336,0.9188612268342623,-0.4587253177786258,-1.6292432951790685,1.111846814410264,True
1,-0.2930772988527499,-0.2822700224033069,-0.5456216127045096,1.561847458462165,0.46889682957878187,False
1,-0.10781353855988922,-0.37361954905278927,-0.1856103599120255,0.9236293077339185,0.15566478568652137,False
4,0.8344763348975991,1.1478870040105467,0.05877310147458233,0.2854111570056717,0.7326711823301592,True
1,-0.9803379854316264,-0.5399805920720894,-0.38805779500894744,1.561847458462165,-1.4599531249156645,False
0,1.0344449485485574,-0.3161934509111912,1.6276541424693853,1.561847458462165,1.903169872664396,False
0,0.4984185615987695,-0.9115754196626781,0.8232256317513528,-1.6292432951790685,0.5183545207196651,False
2,-1.8365471747765771,0.07747291801900891,-0.6009986564163751,0.2854111570056717,-0.17405315525270024,False
0,0.43522617501774863,-0.0730783105820429,1.1854993041093167,-0.35280699372257507,0.9305019468936921,False
5,1.0187260084201237,2.426961989307507,1.1120567272473143,-0.9910251444508218,0.15566478568652137,True
0,-0.7677505884409418,-0.7515606840784547,-0.2746413734939771,1.561847458462165,1.2437339907859526,False
1,0.36647478665861327,-0.048178136988012876,1.2217601657566015,1.561847458462165,0.5513263148135873,False
1,1.086477016222968,-0.13881558521938397,1.8767249706471674,0.9236293077339185,0.7491570793771203,False
0,1.4644135376766942,-0.7921545962079576,1.4743754260280508,-0.35280699372257507,1.5569660346782133,False
3,0.20422491494541917,0.25866426819613475,-0.8352895775104626,-1.6292432951790685,-0.4543134050510386,True
1,0.246602057260792,-0.28565004188460963,-0.1248654714157478,0.2854111570056717,0.4359250354848597,False
0,0.06161913435292738,-0.5163725100900892,0.32422845194045347,0.2854111570056717,-0.9983480076007543,False
0,-1.502243758884637,-1.1637403274500824,-1.7220499898419852,-0.35280699372257507,-0.4213416109571164,False
0,-1.7109589717107268,-1.1226725577792374,-2.2266254924627837,1.561847458462165,0.10620709454563812,False
5,-1.713260730626623,0.05913558035325311,-1.8386240595141508,-0.9910251444508218,-0.2894544345814278,True
1,-0.3779562493868204,-0.20968106493726557,-0.07673072239858576,0.2854111570056717,0.914016049846731,False
0,0.9329575153079753,-0.04788705338448176,1.2648023854060058,-0.9910251444508218,-0.8664608312250656,False
2,-0.44952341486511055,0.3130751864351911,-0.1553263027739156,-1.6292432951790685,-0.536742890285844,False
5,0.3651967993371224,2.5844186298978893,0.7967749035848851,-0.9910251444508218,-1.1961787721642871,True
0,1.6631886441510335,-0.5132223712673795,0.6765482617810609,-0.35280699372257507,0.6337558000483927,False
0,0.05962761835679759,-1.1550343062365556,0.5891554267162117,0.2854111570056717,-0.2070249493466224,False
5,0.44103871080026125,1.1952051349580626,-0.35910908233302946,-0.9910251444508218,-2.795310785719512,True
1,0.25102688354564645,-0.012686701742131679,0.4651386056398179,0.2854111570056717,-0.8829467282720267,False
0,-0.8492890197114915,-1.0241745304202925,-0.7954771639769962,0.9236293077339185,-0.43782750800407755,False
5,-0.41854599712738977,1.1185626236773236,-0.7206341068391506,-0.35280699372257507,-0.9818621105537931,True
3,0.6441410509817036,1.3397868851436618,0.5808711144418418,-0.35280699372257507,0.8151006675649646,False
0,-1.4269870595642995,-0.9020353218569966,-1.4497401359805904,1.561847458462165,-1.328065948539976,False
0,-1.4248339640345868,-0.9152487230851412,-1.804117844352241,-0.35280699372257507,-0.5697146843797661,False
5,0.4553648619286548,3.294446410898192,1.1981176145853556,-0.35280699372257507,-0.536742890285844,True
3,0.1519925875378496,0.7141647300969255,0.24810109951679007,0.9236293077339185,-1.2126646692112484,False
0,1.4939639719360165,-0.3874504781600828,0.31071238898571607,-0.35280699372257507,1.1777904025981083,False
1,1.0959472376490078,-0.10341520806873788,1.2514174484935285,0.9236293077339185,0.4029532413909376,False
0,2.6672107372085354,0.004644863132426436,2.615960691936657,-2.2674614459073155,0.9964455350815364,False
0,0.40528286094811417,-0.6081165982291473,0.06345113446736882,-1.6292432951790685,-0.7840313459902603,False
0,-1.2020861995389505,-0.9937841009915436,-1.4148543513329395,-0.9910251444508218,-0.0421659788770116,False
0,0.3589418578925458,-0.4211098650962018,0.47400135285500633,-0.35280699372257507,0.27106606501524894,False
1,1.667088540448428,-0.12692252026093728,0.7139398601691022,0.9236293077339185,0.15566478568652137,False
4,-0.9462425503335985,0.9746217237124114,-0.2548125968995664,0.2854111570056717,-1.4104954337747813,True
0,1.6259426329266708,0.43404285795673553,0.9551715332403417,-2.2674614459073155,0.15566478568652137,False
0,-0.08967676162962619,-0.7515319358872065,-0.0609479284456888,-0.35280699372257507,-0.22351084639358348,False
0,-0.4521577250028534,-1.114271871663417,0.6167788600876016,0.9236293077339185,0.3534955502500543,False
0,-0.19278300343438937,-0.7112549988255595,0.09833224847931712,1.561847458462165,0.699699388236237,False
0,-1.0698503989414467,-0.47091521955376464,-0.17316763195891488,-0.35280699372257507,0.05674940340475488,False
1,0.3584960689442002,0.055498388150083476,1.0607804364176623,1.561847458462165,0.25458016796828786,False
2,-1.3244997691953724,-0.5435156030221348,-1.7665555209024024,-0.35280699372257507,0.4029532413909376,False
0,-0.2034685267606323,-0.6542463291167101,-0.24989703754491516,-0.35280699372257507,-0.6356582725676105,False
0,0.7171441685666966,-0.19251646180876414,0.6663501332367966,0.2854111570056717,0.18863657978044351,False
5,0.410489456419035,2.4993989268621317,0.7795835475372265,-0.35280699372257507,0.02377760931083272,True
5,0.9723826464211364,2.877428576059559,0.6567392313888966,-0.35280699372257507,0.8315865646119256,True
0,0.8255200275520536,-0.6399958131875958,0.05705842765960014,-0.35280699372257507,-1.0148339046477153,False
1,-0.5357234757260012,-0.09471345097131736,0.07906066602005404,0.2854111570056717,0.08972119749867703,False
1,-0.12995449777051366,-0.20387365537608754,-0.0322428356297981,2.200065609190412,-0.3718839198162332,False
2,0.021254476810482505,-0.4072308148071551,-0.37176186234965103,1.561847458462165,0.8151006675649646,False
5,1.0008070387227983,2.6543643573205937,1.325169731098787,0.2854111570056717,-1.0313198016946765,True
0,0.4370486624815125,-0.24696089573786134,1.86164904539838,-0.35280699372257507,-0.734573654849377,False
1,0.7727161449684734,0.13956443102688074,0.7530011976183623,0.9236293077339185,-0.1410813611587781,False
0,-0.06915568949802385,-0.36221902006069046,1.3201428327566147,0.2854111570056717,1.8207403874295904,False
1,0.4371998001903935,-0.08159928856153012,0.6868226753823238,0.9236293077339185,0.699699388236237,False
0,-0.6230451835789872,-0.4435088444999117,-0.8089028726744971,-0.9910251444508218,2.2658596076975397,False
1,-0.23728851212314317,-0.398063769443798,-0.4882277800269989,0.2854111570056717,1.523994240584291,False
5,0.41664169412453017,1.9017779377250366,0.4514622658976244,0.9236293077339185,-0.8334890371311434,True
3,1.9665298217156932,1.7112313366630572,1.8023243793945825,0.2854111570056717,-1.2456364633051704,False
5,-0.15918399190318422,1.3047235438266414,-0.37654651885615326,0.9236293077339185,-0.6191723755206494,True
1,-0.7092521411658952,-0.27911039490749756,0.030704228953518452,0.2854111570056717,0.5513263148135873,False
1,-0.3962413231629981,-0.15945521633171536,-0.29527124008699573,0.2854111570056717,1.4085929612555634,False
0,-0.3166672255155153,-0.3856827244642811,-0.049681071267553466,0.2854111570056717,0.6502416970953537,False
1,1.03111541564365,0.5248810642872127,1.9005516295592753,0.9236293077339185,0.9634737409876143,False
0,-0.9188912366795845,-0.8467442038326863,-0.6473882402140875,0.2854111570056717,0.6172699030014316,False
1,-0.41293357896453475,-0.7701455834178703,-1.104121397035333,0.9236293077339185,-0.23999674344054456,False
2,-0.23430595918168157,0.1854805319458324,-0.07000016347586739,0.9236293077339185,0.7656429764240813,False
0,0.982023488472879,-0.4657415337871626,0.5909106097642156,-0.9910251444508218,-1.0807774928355596,False
1,0.1087679070335527,-0.3264208673763385,-0.3050738123690873,0.9236293077339185,0.5348404177666262,False
0,-0.536892975570311,-0.6749122067471615,-0.5507121776651666,-0.35280699372257507,-0.8334890371311434,False
2,1.0343079117352763,0.41405936354183437,0.9427522297085049,-0.35280699372257507,1.2767057848798748,False
